2019/04/18 20:22:26 [notice] 7436#6776: signal process started
2019/04/18 20:28:01 [emerg] 12700#6984: "server_tokens" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:4
2019/04/18 20:28:29 [emerg] 12460#11644: "add_header" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:8
2019/04/18 20:28:45 [emerg] 8020#7960: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:3
2019/04/18 20:29:48 [emerg] 9964#4972: "server" directive is not allowed here in C:\Users\1234\Desktop\nginx-1.15.9/conf/nginx.conf:2
2019/04/18 23:40:25 [error] 8784#13012: *46 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.ASP" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.ASP HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *46 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.org" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.org HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [crit] 8784#13012: *46 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.*" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.* HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.class" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.class HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.pw" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.pw HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.www_acl" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.www_acl HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.shm" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.shm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.xtp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.xtp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.show" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.show HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.zip" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.zip HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.phpp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.phpp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.gif" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.gif HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.SMAIL893" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.SMAIL893 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.tw" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.tw HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.cfm" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.cfm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.wwwacl" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.wwwacl HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.et" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.et HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.BBoardServlet" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.BBoardServlet HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.xml" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.xml HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.shtm" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.shtm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.config~" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.config~ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.cgi" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.cgi HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/.haVjjSod" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /.haVjjSod HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.render_css" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.render_css HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.htpasswd" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.htpasswd HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.orig" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.orig HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.pm" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.pm HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod._" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod._ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.jse" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.jse HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.jsp+" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.jsp+ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.pdf" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.pdf HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.PRINT" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.PRINT HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.utf8" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.utf8 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.pt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.pt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.php3+" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.php3+ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [crit] 8784#13012: *47 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.pl|dir" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.pl|dir HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.grp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.grp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.php4" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.php4 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.en" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.en HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.nsf" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.nsf HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.ncf" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.ncf HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.csc" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.csc HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.cmd" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.cmd HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.txt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.txt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.tml" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.tml HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.iso2022-jp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.iso2022-jp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.c" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.c HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.ml" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.ml HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.bas" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.bas HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.dll" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.dll HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.iso8859-2" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.iso8859-2 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.shtml" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.shtml HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.JSP" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.JSP HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.mdb" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.mdb HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.asmx" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.asmx HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.ca" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.ca HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.local" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.local HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.sh" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.sh HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod. HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.tmp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.tmp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.html+" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.html+ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.xml" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.xml  HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.nsconfig" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.nsconfig HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.dpgs" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.dpgs HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.passwd" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.passwd HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.xslt" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.xslt HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.el" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.el HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.iso8859-8" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.iso8859-8 HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.PWD" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.PWD HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.csp" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.csp HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.se" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.se HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.net" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.net HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.save" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.save HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.php+" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.php+ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.listprint" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.listprint HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.java" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.java HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.aspx" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.aspx HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.asp+" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.asp+ HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.home" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.home HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.TXT" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.TXT HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.cellsprint" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.cellsprint HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.iso2022-kr" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.iso2022-kr HTTP/1.1", host: "192.168.0.107"
2019/04/18 23:40:25 [error] 8784#13012: *48 CreateFile() "C:\Users\1234\Desktop\nginx-1.15.9/html/haVjjSod.inc+" failed (2: The system cannot find the file specified), client: 192.168.0.107, server: 192.168.0.107, request: "GET /haVjjSod.inc+ HTTP/1.1", host: "192.168.0.107"
